[2022-07-01 17:47:44] [INFO]: {'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'gaitpart', 'sync_BN': False, 'total_iter': 120000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 10}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-07-01 17:47:44] [INFO]: {'model': 'GaitPart', 'backbone_cfg': {'in_channels': 1, 'layers_cfg': ['BC-32', 'BC-32', 'M', 'FC-64-2', 'FC-64-2', 'M', 'FC-128-3', 'FC-128-3'], 'type': 'Plain'}, 'SeparateFCs': {'in_channels': 128, 'out_channels': 128, 'parts_num': 16}, 'bin_num': [16]}
[2022-07-01 17:47:44] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-07-01 17:47:44] [INFO]: -------- Train Pid List --------
[2022-07-01 17:47:44] [INFO]: [001, 002, ..., 074]
[2022-07-01 17:47:52] [INFO]: {'lr': 0.0001, 'momentum': 0.9, 'solver': 'Adam', 'weight_decay': 0.0}
[2022-07-01 17:47:52] [INFO]: {'gamma': 0.1, 'milestones': [100000], 'scheduler': 'MultiStepLR'}
[2022-07-01 17:47:52] [INFO]: Parameters Count: 1.20400M
[2022-07-01 17:47:52] [INFO]: Model Initialization Finished!
[2022-07-02 00:06:39] [INFO]: Iteration 44300, Cost 53.18s, triplet_loss=0.2022, triplet_hard_loss=1.2212, triplet_loss_num=21421.7754, triplet_mean_dist=1.9820
[2022-07-02 00:07:31] [INFO]: Iteration 44400, Cost 52.29s, triplet_loss=0.2038, triplet_hard_loss=1.2271, triplet_loss_num=22215.4609, triplet_mean_dist=1.9797
[2022-07-02 00:08:24] [INFO]: Iteration 44500, Cost 52.95s, triplet_loss=0.2038, triplet_hard_loss=1.2347, triplet_loss_num=22538.6426, triplet_mean_dist=1.9670
[2022-07-02 00:09:17] [INFO]: Iteration 44600, Cost 52.97s, triplet_loss=0.2034, triplet_hard_loss=1.2245, triplet_loss_num=22426.3594, triplet_mean_dist=1.9750
[2022-07-02 00:10:10] [INFO]: Iteration 44700, Cost 52.85s, triplet_loss=0.2027, triplet_hard_loss=1.2179, triplet_loss_num=21435.1504, triplet_mean_dist=1.9896
[2022-07-02 00:11:02] [INFO]: Iteration 44800, Cost 52.51s, triplet_loss=0.2024, triplet_hard_loss=1.2130, triplet_loss_num=21976.6445, triplet_mean_dist=1.9747
[2022-07-02 00:11:56] [INFO]: Iteration 44900, Cost 53.59s, triplet_loss=0.2034, triplet_hard_loss=1.2289, triplet_loss_num=21856.3203, triplet_mean_dist=1.9788
[2022-07-02 00:12:49] [INFO]: Iteration 45000, Cost 53.03s, triplet_loss=0.2038, triplet_hard_loss=1.2318, triplet_loss_num=20938.2227, triplet_mean_dist=1.9891
[2022-07-02 00:13:42] [INFO]: Iteration 45100, Cost 52.90s, triplet_loss=0.2026, triplet_hard_loss=1.2218, triplet_loss_num=20858.2520, triplet_mean_dist=1.9999
[2022-07-02 00:14:35] [INFO]: Iteration 45200, Cost 52.77s, triplet_loss=0.2036, triplet_hard_loss=1.2300, triplet_loss_num=21857.5293, triplet_mean_dist=1.9758
[2022-07-02 00:15:25] [INFO]: Iteration 45300, Cost 50.87s, triplet_loss=0.2035, triplet_hard_loss=1.2229, triplet_loss_num=21744.1445, triplet_mean_dist=1.9827
[2022-07-02 00:16:18] [INFO]: Iteration 45400, Cost 52.95s, triplet_loss=0.2038, triplet_hard_loss=1.2278, triplet_loss_num=21468.7598, triplet_mean_dist=1.9906
[2022-07-02 00:17:11] [INFO]: Iteration 45500, Cost 52.83s, triplet_loss=0.2032, triplet_hard_loss=1.2258, triplet_loss_num=21182.1094, triplet_mean_dist=1.9932
[2022-07-02 00:18:04] [INFO]: Iteration 45600, Cost 52.96s, triplet_loss=0.2036, triplet_hard_loss=1.2345, triplet_loss_num=21732.9805, triplet_mean_dist=1.9837
[2022-07-02 00:18:57] [INFO]: Iteration 45700, Cost 52.69s, triplet_loss=0.2028, triplet_hard_loss=1.2332, triplet_loss_num=21156.0781, triplet_mean_dist=1.9969
[2022-07-02 00:19:50] [INFO]: Iteration 45800, Cost 52.87s, triplet_loss=0.2032, triplet_hard_loss=1.2248, triplet_loss_num=21216.3027, triplet_mean_dist=2.0041
[2022-07-02 00:20:43] [INFO]: Iteration 45900, Cost 53.01s, triplet_loss=0.2034, triplet_hard_loss=1.2237, triplet_loss_num=22754.3555, triplet_mean_dist=1.9702
[2022-07-02 00:21:36] [INFO]: Iteration 46000, Cost 52.97s, triplet_loss=0.2030, triplet_hard_loss=1.2202, triplet_loss_num=21187.1582, triplet_mean_dist=1.9913
[2022-07-02 00:22:28] [INFO]: Iteration 46100, Cost 52.73s, triplet_loss=0.2026, triplet_hard_loss=1.2195, triplet_loss_num=21815.4199, triplet_mean_dist=1.9817
[2022-07-02 00:23:19] [INFO]: Iteration 46200, Cost 50.77s, triplet_loss=0.2035, triplet_hard_loss=1.2244, triplet_loss_num=21080.9883, triplet_mean_dist=2.0056
[2022-07-02 00:24:12] [INFO]: Iteration 46300, Cost 53.11s, triplet_loss=0.2050, triplet_hard_loss=1.2361, triplet_loss_num=20956.1250, triplet_mean_dist=2.0185
[2022-07-02 00:25:05] [INFO]: Iteration 46400, Cost 52.94s, triplet_loss=0.2026, triplet_hard_loss=1.2190, triplet_loss_num=21578.1855, triplet_mean_dist=1.9915
[2022-07-02 00:25:58] [INFO]: Iteration 46500, Cost 53.06s, triplet_loss=0.2034, triplet_hard_loss=1.2256, triplet_loss_num=21160.3750, triplet_mean_dist=2.0113
[2022-07-02 00:26:51] [INFO]: Iteration 46600, Cost 52.84s, triplet_loss=0.2034, triplet_hard_loss=1.2243, triplet_loss_num=21885.8652, triplet_mean_dist=1.9882
[2022-07-02 00:27:44] [INFO]: Iteration 46700, Cost 53.23s, triplet_loss=0.2029, triplet_hard_loss=1.2184, triplet_loss_num=20704.4238, triplet_mean_dist=2.0224
[2022-07-02 00:28:37] [INFO]: Iteration 46800, Cost 53.07s, triplet_loss=0.2040, triplet_hard_loss=1.2291, triplet_loss_num=21504.0801, triplet_mean_dist=1.9992
[2022-07-02 00:29:31] [INFO]: Iteration 46900, Cost 53.35s, triplet_loss=0.2037, triplet_hard_loss=1.2323, triplet_loss_num=21034.7402, triplet_mean_dist=2.0020
[2022-07-02 00:30:24] [INFO]: Iteration 47000, Cost 52.73s, triplet_loss=0.2019, triplet_hard_loss=1.2213, triplet_loss_num=20795.5449, triplet_mean_dist=2.0059
[2022-07-02 00:31:15] [INFO]: Iteration 47100, Cost 51.59s, triplet_loss=0.2032, triplet_hard_loss=1.2252, triplet_loss_num=20870.2891, triplet_mean_dist=2.0119
[2022-07-02 00:32:08] [INFO]: Iteration 47200, Cost 53.07s, triplet_loss=0.2039, triplet_hard_loss=1.2321, triplet_loss_num=21385.1543, triplet_mean_dist=2.0052
[2022-07-02 00:33:01] [INFO]: Iteration 47300, Cost 52.97s, triplet_loss=0.2038, triplet_hard_loss=1.2366, triplet_loss_num=20857.8906, triplet_mean_dist=2.0088
[2022-07-02 00:33:54] [INFO]: Iteration 47400, Cost 52.94s, triplet_loss=0.2030, triplet_hard_loss=1.2259, triplet_loss_num=20961.7344, triplet_mean_dist=2.0040
[2022-07-02 00:34:47] [INFO]: Iteration 47500, Cost 52.51s, triplet_loss=0.2029, triplet_hard_loss=1.2177, triplet_loss_num=21101.8457, triplet_mean_dist=2.0020
[2022-07-02 00:35:39] [INFO]: Iteration 47600, Cost 52.08s, triplet_loss=0.2027, triplet_hard_loss=1.2169, triplet_loss_num=21284.3594, triplet_mean_dist=2.0068
[2022-07-02 00:36:32] [INFO]: Iteration 47700, Cost 53.52s, triplet_loss=0.2026, triplet_hard_loss=1.2246, triplet_loss_num=20611.3184, triplet_mean_dist=2.0135
[2022-07-02 00:37:25] [INFO]: Iteration 47800, Cost 53.04s, triplet_loss=0.2037, triplet_hard_loss=1.2319, triplet_loss_num=20905.4121, triplet_mean_dist=2.0256
[2022-07-02 00:38:18] [INFO]: Iteration 47900, Cost 53.00s, triplet_loss=0.2033, triplet_hard_loss=1.2274, triplet_loss_num=20954.5703, triplet_mean_dist=2.0072
[2022-07-02 00:39:11] [INFO]: Iteration 48000, Cost 52.45s, triplet_loss=0.2037, triplet_hard_loss=1.2297, triplet_loss_num=20809.2695, triplet_mean_dist=2.0240
[2022-07-02 00:40:04] [INFO]: Iteration 48100, Cost 53.01s, triplet_loss=0.2032, triplet_hard_loss=1.2327, triplet_loss_num=21118.4082, triplet_mean_dist=2.0132
[2022-07-02 00:40:57] [INFO]: Iteration 48200, Cost 52.98s, triplet_loss=0.2031, triplet_hard_loss=1.2284, triplet_loss_num=22117.4492, triplet_mean_dist=1.9940
[2022-07-02 00:41:50] [INFO]: Iteration 48300, Cost 53.11s, triplet_loss=0.2032, triplet_hard_loss=1.2258, triplet_loss_num=20885.4004, triplet_mean_dist=2.0163
[2022-07-02 00:42:43] [INFO]: Iteration 48400, Cost 52.78s, triplet_loss=0.2033, triplet_hard_loss=1.2214, triplet_loss_num=21166.0625, triplet_mean_dist=2.0132
[2022-07-02 00:43:34] [INFO]: Iteration 48500, Cost 51.36s, triplet_loss=0.2031, triplet_hard_loss=1.2242, triplet_loss_num=20430.9453, triplet_mean_dist=2.0234
[2022-07-02 00:44:27] [INFO]: Iteration 48600, Cost 52.98s, triplet_loss=0.2028, triplet_hard_loss=1.2223, triplet_loss_num=20233.3008, triplet_mean_dist=2.0381
[2022-07-02 00:45:20] [INFO]: Iteration 48700, Cost 53.02s, triplet_loss=0.2052, triplet_hard_loss=1.2425, triplet_loss_num=20739.0566, triplet_mean_dist=2.0300
[2022-07-02 00:46:13] [INFO]: Iteration 48800, Cost 53.07s, triplet_loss=0.2038, triplet_hard_loss=1.2257, triplet_loss_num=20978.9883, triplet_mean_dist=2.0204
[2022-07-02 00:47:06] [INFO]: Iteration 48900, Cost 52.56s, triplet_loss=0.2036, triplet_hard_loss=1.2331, triplet_loss_num=20880.5410, triplet_mean_dist=2.0134
[2022-07-02 00:47:59] [INFO]: Iteration 49000, Cost 53.02s, triplet_loss=0.2035, triplet_hard_loss=1.2208, triplet_loss_num=19974.3242, triplet_mean_dist=2.0422
[2022-07-02 00:48:52] [INFO]: Iteration 49100, Cost 53.09s, triplet_loss=0.2041, triplet_hard_loss=1.2289, triplet_loss_num=20537.9746, triplet_mean_dist=2.0335
[2022-07-02 00:49:45] [INFO]: Iteration 49200, Cost 53.02s, triplet_loss=0.2036, triplet_hard_loss=1.2265, triplet_loss_num=20572.8418, triplet_mean_dist=2.0304
[2022-07-02 00:50:38] [INFO]: Iteration 49300, Cost 52.80s, triplet_loss=0.2038, triplet_hard_loss=1.2232, triplet_loss_num=20297.1680, triplet_mean_dist=2.0390
[2022-07-02 00:51:29] [INFO]: Iteration 49400, Cost 51.20s, triplet_loss=0.2025, triplet_hard_loss=1.2223, triplet_loss_num=20215.9062, triplet_mean_dist=2.0298
[2022-07-02 00:52:22] [INFO]: Iteration 49500, Cost 53.08s, triplet_loss=0.2037, triplet_hard_loss=1.2267, triplet_loss_num=19555.2578, triplet_mean_dist=2.0598
[2022-07-02 00:53:15] [INFO]: Iteration 49600, Cost 53.10s, triplet_loss=0.2023, triplet_hard_loss=1.2234, triplet_loss_num=20395.1230, triplet_mean_dist=2.0306
[2022-07-02 00:54:09] [INFO]: Iteration 49700, Cost 53.70s, triplet_loss=0.2048, triplet_hard_loss=1.2347, triplet_loss_num=20763.7383, triplet_mean_dist=2.0337
[2022-07-02 00:55:02] [INFO]: Iteration 49800, Cost 52.94s, triplet_loss=0.2026, triplet_hard_loss=1.2288, triplet_loss_num=21231.1074, triplet_mean_dist=2.0058
[2022-07-02 00:55:55] [INFO]: Iteration 49900, Cost 53.14s, triplet_loss=0.2036, triplet_hard_loss=1.2236, triplet_loss_num=20550.6680, triplet_mean_dist=2.0462
[2022-07-02 00:56:48] [INFO]: Iteration 50000, Cost 53.16s, triplet_loss=0.2034, triplet_hard_loss=1.2278, triplet_loss_num=20377.7969, triplet_mean_dist=2.0439
[2022-07-02 00:57:41] [INFO]: Iteration 50100, Cost 53.07s, triplet_loss=0.2022, triplet_hard_loss=1.2171, triplet_loss_num=20855.1992, triplet_mean_dist=2.0212
[2022-07-02 00:58:34] [INFO]: Iteration 50200, Cost 53.03s, triplet_loss=0.2032, triplet_hard_loss=1.2216, triplet_loss_num=20818.5879, triplet_mean_dist=2.0266
[2022-07-02 00:59:25] [INFO]: Iteration 50300, Cost 50.93s, triplet_loss=0.2048, triplet_hard_loss=1.2276, triplet_loss_num=19494.1484, triplet_mean_dist=2.0657
[2022-07-02 01:00:18] [INFO]: Iteration 50400, Cost 53.12s, triplet_loss=0.2026, triplet_hard_loss=1.2258, triplet_loss_num=20698.7598, triplet_mean_dist=2.0203
[2022-07-02 01:01:11] [INFO]: Iteration 50500, Cost 53.08s, triplet_loss=0.2039, triplet_hard_loss=1.2310, triplet_loss_num=19444.7480, triplet_mean_dist=2.0520
[2022-07-02 01:02:04] [INFO]: Iteration 50600, Cost 53.09s, triplet_loss=0.2046, triplet_hard_loss=1.2302, triplet_loss_num=19707.0078, triplet_mean_dist=2.0588
[2022-07-02 01:02:57] [INFO]: Iteration 50700, Cost 52.73s, triplet_loss=0.2030, triplet_hard_loss=1.2259, triplet_loss_num=20512.6758, triplet_mean_dist=2.0335
[2022-07-02 01:03:50] [INFO]: Iteration 50800, Cost 53.20s, triplet_loss=0.2044, triplet_hard_loss=1.2298, triplet_loss_num=20355.2695, triplet_mean_dist=2.0464
[2022-07-02 01:04:43] [INFO]: Iteration 50900, Cost 52.98s, triplet_loss=0.2035, triplet_hard_loss=1.2322, triplet_loss_num=19550.0918, triplet_mean_dist=2.0602
[2022-07-02 01:05:36] [INFO]: Iteration 51000, Cost 53.30s, triplet_loss=0.2038, triplet_hard_loss=1.2245, triplet_loss_num=20074.6094, triplet_mean_dist=2.0530
[2022-07-02 01:06:30] [INFO]: Iteration 51100, Cost 53.21s, triplet_loss=0.2042, triplet_hard_loss=1.2306, triplet_loss_num=20040.3945, triplet_mean_dist=2.0542
[2022-07-02 01:07:22] [INFO]: Iteration 51200, Cost 52.30s, triplet_loss=0.2024, triplet_hard_loss=1.2292, triplet_loss_num=20143.3594, triplet_mean_dist=2.0309
[2022-07-02 01:08:15] [INFO]: Iteration 51300, Cost 53.05s, triplet_loss=0.2029, triplet_hard_loss=1.2275, triplet_loss_num=20329.5977, triplet_mean_dist=2.0285
[2022-07-02 01:09:08] [INFO]: Iteration 51400, Cost 53.20s, triplet_loss=0.2043, triplet_hard_loss=1.2341, triplet_loss_num=20445.9805, triplet_mean_dist=2.0503
[2022-07-02 01:10:01] [INFO]: Iteration 51500, Cost 53.32s, triplet_loss=0.2025, triplet_hard_loss=1.2231, triplet_loss_num=19360.1758, triplet_mean_dist=2.0668
[2022-07-02 01:10:55] [INFO]: Iteration 51600, Cost 53.34s, triplet_loss=0.2036, triplet_hard_loss=1.2274, triplet_loss_num=20247.0781, triplet_mean_dist=2.0454
[2022-07-02 01:11:46] [INFO]: Iteration 51700, Cost 51.29s, triplet_loss=0.2035, triplet_hard_loss=1.2219, triplet_loss_num=19469.0391, triplet_mean_dist=2.0671
[2022-07-02 01:12:39] [INFO]: Iteration 51800, Cost 53.20s, triplet_loss=0.2032, triplet_hard_loss=1.2238, triplet_loss_num=19872.4844, triplet_mean_dist=2.0520
[2022-07-02 01:13:32] [INFO]: Iteration 51900, Cost 53.12s, triplet_loss=0.2032, triplet_hard_loss=1.2218, triplet_loss_num=19576.8301, triplet_mean_dist=2.0663
[2022-07-02 01:14:26] [INFO]: Iteration 52000, Cost 53.16s, triplet_loss=0.2022, triplet_hard_loss=1.2212, triplet_loss_num=19600.6484, triplet_mean_dist=2.0551
[2022-07-02 01:15:19] [INFO]: Iteration 52100, Cost 53.17s, triplet_loss=0.2034, triplet_hard_loss=1.2289, triplet_loss_num=20246.0547, triplet_mean_dist=2.0541
[2022-07-02 01:16:12] [INFO]: Iteration 52200, Cost 53.36s, triplet_loss=0.2032, triplet_hard_loss=1.2256, triplet_loss_num=20322.2266, triplet_mean_dist=2.0442
[2022-07-02 01:17:05] [INFO]: Iteration 52300, Cost 53.30s, triplet_loss=0.2041, triplet_hard_loss=1.2317, triplet_loss_num=19139.5371, triplet_mean_dist=2.0823
[2022-07-02 01:17:58] [INFO]: Iteration 52400, Cost 53.10s, triplet_loss=0.2039, triplet_hard_loss=1.2348, triplet_loss_num=19428.1777, triplet_mean_dist=2.0739
[2022-07-02 01:18:51] [INFO]: Iteration 52500, Cost 52.92s, triplet_loss=0.2039, triplet_hard_loss=1.2284, triplet_loss_num=18961.0645, triplet_mean_dist=2.0849
[2022-07-02 01:19:42] [INFO]: Iteration 52600, Cost 51.02s, triplet_loss=0.2039, triplet_hard_loss=1.2336, triplet_loss_num=20134.0371, triplet_mean_dist=2.0524
[2022-07-02 01:20:35] [INFO]: Iteration 52700, Cost 53.02s, triplet_loss=0.2046, triplet_hard_loss=1.2354, triplet_loss_num=19210.9980, triplet_mean_dist=2.0805
[2022-07-02 01:21:29] [INFO]: Iteration 52800, Cost 53.54s, triplet_loss=0.2029, triplet_hard_loss=1.2222, triplet_loss_num=20588.6895, triplet_mean_dist=2.0345
[2022-07-02 01:22:22] [INFO]: Iteration 52900, Cost 53.15s, triplet_loss=0.2038, triplet_hard_loss=1.2252, triplet_loss_num=19395.7930, triplet_mean_dist=2.0687
[2022-07-02 01:23:15] [INFO]: Iteration 53000, Cost 52.93s, triplet_loss=0.2043, triplet_hard_loss=1.2289, triplet_loss_num=19809.5742, triplet_mean_dist=2.0715
[2022-07-02 01:24:08] [INFO]: Iteration 53100, Cost 53.09s, triplet_loss=0.2042, triplet_hard_loss=1.2304, triplet_loss_num=18848.1875, triplet_mean_dist=2.0920
[2022-07-02 01:25:02] [INFO]: Iteration 53200, Cost 53.50s, triplet_loss=0.2026, triplet_hard_loss=1.2247, triplet_loss_num=19423.5078, triplet_mean_dist=2.0692
[2022-07-02 01:25:55] [INFO]: Iteration 53300, Cost 53.11s, triplet_loss=0.2037, triplet_hard_loss=1.2360, triplet_loss_num=19897.2090, triplet_mean_dist=2.0551
[2022-07-02 01:26:48] [INFO]: Iteration 53400, Cost 52.88s, triplet_loss=0.2039, triplet_hard_loss=1.2332, triplet_loss_num=19609.4707, triplet_mean_dist=2.0752
[2022-07-02 01:27:39] [INFO]: Iteration 53500, Cost 51.53s, triplet_loss=0.2035, triplet_hard_loss=1.2274, triplet_loss_num=19734.5371, triplet_mean_dist=2.0648
[2022-07-02 01:28:32] [INFO]: Iteration 53600, Cost 53.04s, triplet_loss=0.2037, triplet_hard_loss=1.2232, triplet_loss_num=19337.3359, triplet_mean_dist=2.0758
[2022-07-02 01:29:25] [INFO]: Iteration 53700, Cost 53.06s, triplet_loss=0.2038, triplet_hard_loss=1.2307, triplet_loss_num=19362.6016, triplet_mean_dist=2.0775
[2022-07-02 01:30:18] [INFO]: Iteration 53800, Cost 53.07s, triplet_loss=0.2038, triplet_hard_loss=1.2364, triplet_loss_num=19646.1855, triplet_mean_dist=2.0693
[2022-07-02 01:31:11] [INFO]: Iteration 53900, Cost 52.89s, triplet_loss=0.2042, triplet_hard_loss=1.2269, triplet_loss_num=18969.4473, triplet_mean_dist=2.0881
[2022-07-02 01:32:04] [INFO]: Iteration 54000, Cost 52.30s, triplet_loss=0.2052, triplet_hard_loss=1.2285, triplet_loss_num=19836.7500, triplet_mean_dist=2.0697
[2022-07-02 01:32:57] [INFO]: Iteration 54100, Cost 53.03s, triplet_loss=0.2036, triplet_hard_loss=1.2305, triplet_loss_num=19730.7891, triplet_mean_dist=2.0620
[2022-07-02 01:33:50] [INFO]: Iteration 54200, Cost 53.01s, triplet_loss=0.2022, triplet_hard_loss=1.2251, triplet_loss_num=19510.7715, triplet_mean_dist=2.0682
[2022-07-02 01:34:43] [INFO]: Iteration 54300, Cost 53.18s, triplet_loss=0.2038, triplet_hard_loss=1.2292, triplet_loss_num=19773.9277, triplet_mean_dist=2.0684
[2022-07-02 01:35:35] [INFO]: Iteration 54400, Cost 52.52s, triplet_loss=0.2045, triplet_hard_loss=1.2353, triplet_loss_num=19668.1074, triplet_mean_dist=2.0650
[2022-07-02 01:36:28] [INFO]: Iteration 54500, Cost 53.02s, triplet_loss=0.2027, triplet_hard_loss=1.2249, triplet_loss_num=18544.3027, triplet_mean_dist=2.0877
[2022-07-02 01:37:21] [INFO]: Iteration 54600, Cost 53.15s, triplet_loss=0.2040, triplet_hard_loss=1.2322, triplet_loss_num=20207.4805, triplet_mean_dist=2.0683
[2022-07-02 01:38:15] [INFO]: Iteration 54700, Cost 53.18s, triplet_loss=0.2039, triplet_hard_loss=1.2338, triplet_loss_num=19990.5898, triplet_mean_dist=2.0587
[2022-07-02 01:39:08] [INFO]: Iteration 54800, Cost 52.87s, triplet_loss=0.2044, triplet_hard_loss=1.2318, triplet_loss_num=19968.0000, triplet_mean_dist=2.0618
[2022-07-02 01:39:58] [INFO]: Iteration 54900, Cost 50.95s, triplet_loss=0.2039, triplet_hard_loss=1.2354, triplet_loss_num=19426.0898, triplet_mean_dist=2.0731
[2022-07-02 01:40:51] [INFO]: Iteration 55000, Cost 52.97s, triplet_loss=0.2047, triplet_hard_loss=1.2358, triplet_loss_num=18670.5195, triplet_mean_dist=2.0995
[2022-07-02 01:41:45] [INFO]: Iteration 55100, Cost 53.30s, triplet_loss=0.2038, triplet_hard_loss=1.2296, triplet_loss_num=18510.8184, triplet_mean_dist=2.1009
[2022-07-02 01:42:38] [INFO]: Iteration 55200, Cost 53.59s, triplet_loss=0.2031, triplet_hard_loss=1.2291, triplet_loss_num=18901.6602, triplet_mean_dist=2.0879
[2022-07-02 01:43:32] [INFO]: Iteration 55300, Cost 53.32s, triplet_loss=0.2046, triplet_hard_loss=1.2378, triplet_loss_num=19501.8145, triplet_mean_dist=2.0809
[2022-07-02 01:44:25] [INFO]: Iteration 55400, Cost 52.94s, triplet_loss=0.2034, triplet_hard_loss=1.2308, triplet_loss_num=19630.1914, triplet_mean_dist=2.0679
[2022-07-02 01:45:18] [INFO]: Iteration 55500, Cost 53.04s, triplet_loss=0.2038, triplet_hard_loss=1.2346, triplet_loss_num=19130.9453, triplet_mean_dist=2.0874
[2022-07-02 01:46:11] [INFO]: Iteration 55600, Cost 53.15s, triplet_loss=0.2038, triplet_hard_loss=1.2312, triplet_loss_num=18386.5859, triplet_mean_dist=2.1118
[2022-07-02 01:47:04] [INFO]: Iteration 55700, Cost 53.00s, triplet_loss=0.2041, triplet_hard_loss=1.2298, triplet_loss_num=19253.5391, triplet_mean_dist=2.0868
[2022-07-02 01:47:55] [INFO]: Iteration 55800, Cost 51.06s, triplet_loss=0.2032, triplet_hard_loss=1.2254, triplet_loss_num=19436.6777, triplet_mean_dist=2.0741
[2022-07-02 01:48:48] [INFO]: Iteration 55900, Cost 53.05s, triplet_loss=0.2031, triplet_hard_loss=1.2246, triplet_loss_num=18710.5254, triplet_mean_dist=2.1056
[2022-07-02 01:49:41] [INFO]: Iteration 56000, Cost 53.16s, triplet_loss=0.2036, triplet_hard_loss=1.2327, triplet_loss_num=18892.6641, triplet_mean_dist=2.0904
[2022-07-02 01:50:34] [INFO]: Iteration 56100, Cost 53.13s, triplet_loss=0.2039, triplet_hard_loss=1.2313, triplet_loss_num=19114.4219, triplet_mean_dist=2.1024
[2022-07-02 01:51:27] [INFO]: Iteration 56200, Cost 52.96s, triplet_loss=0.2044, triplet_hard_loss=1.2390, triplet_loss_num=18946.4102, triplet_mean_dist=2.0941
[2022-07-02 01:52:20] [INFO]: Iteration 56300, Cost 52.89s, triplet_loss=0.2036, triplet_hard_loss=1.2313, triplet_loss_num=18663.9082, triplet_mean_dist=2.0973
[2022-07-02 01:53:13] [INFO]: Iteration 56400, Cost 52.97s, triplet_loss=0.2041, triplet_hard_loss=1.2346, triplet_loss_num=19128.0801, triplet_mean_dist=2.0798
[2022-07-02 01:54:06] [INFO]: Iteration 56500, Cost 52.96s, triplet_loss=0.2044, triplet_hard_loss=1.2396, triplet_loss_num=18914.9766, triplet_mean_dist=2.0879
[2022-07-02 01:54:59] [INFO]: Iteration 56600, Cost 52.83s, triplet_loss=0.2039, triplet_hard_loss=1.2289, triplet_loss_num=18760.8848, triplet_mean_dist=2.1009
[2022-07-02 01:55:50] [INFO]: Iteration 56700, Cost 51.12s, triplet_loss=0.2043, triplet_hard_loss=1.2349, triplet_loss_num=18286.6016, triplet_mean_dist=2.1149
[2022-07-02 01:56:43] [INFO]: Iteration 56800, Cost 53.13s, triplet_loss=0.2037, triplet_hard_loss=1.2296, triplet_loss_num=18763.9727, triplet_mean_dist=2.0905
[2022-07-02 01:57:36] [INFO]: Iteration 56900, Cost 53.16s, triplet_loss=0.2037, triplet_hard_loss=1.2266, triplet_loss_num=19144.2148, triplet_mean_dist=2.0967
[2022-07-02 01:58:29] [INFO]: Iteration 57000, Cost 53.10s, triplet_loss=0.2043, triplet_hard_loss=1.2334, triplet_loss_num=19112.0273, triplet_mean_dist=2.0871
[2022-07-02 01:59:22] [INFO]: Iteration 57100, Cost 52.87s, triplet_loss=0.2039, triplet_hard_loss=1.2257, triplet_loss_num=17946.5566, triplet_mean_dist=2.1236
[2022-07-02 02:00:15] [INFO]: Iteration 57200, Cost 52.62s, triplet_loss=0.2045, triplet_hard_loss=1.2341, triplet_loss_num=18678.9531, triplet_mean_dist=2.1048
[2022-07-02 02:01:08] [INFO]: Iteration 57300, Cost 53.45s, triplet_loss=0.2030, triplet_hard_loss=1.2245, triplet_loss_num=17894.9121, triplet_mean_dist=2.1217
[2022-07-02 02:02:01] [INFO]: Iteration 57400, Cost 53.08s, triplet_loss=0.2043, triplet_hard_loss=1.2320, triplet_loss_num=19000.8359, triplet_mean_dist=2.1063
[2022-07-02 02:02:54] [INFO]: Iteration 57500, Cost 53.06s, triplet_loss=0.2038, triplet_hard_loss=1.2251, triplet_loss_num=18683.0098, triplet_mean_dist=2.1064
[2022-07-02 02:03:47] [INFO]: Iteration 57600, Cost 52.55s, triplet_loss=0.2032, triplet_hard_loss=1.2313, triplet_loss_num=18974.4492, triplet_mean_dist=2.0791
[2022-07-02 02:04:41] [INFO]: Iteration 57700, Cost 53.57s, triplet_loss=0.2038, triplet_hard_loss=1.2375, triplet_loss_num=19021.1348, triplet_mean_dist=2.1007
[2022-07-02 02:05:34] [INFO]: Iteration 57800, Cost 53.02s, triplet_loss=0.2045, triplet_hard_loss=1.2313, triplet_loss_num=18695.2031, triplet_mean_dist=2.1159
[2022-07-02 02:06:27] [INFO]: Iteration 57900, Cost 53.14s, triplet_loss=0.2037, triplet_hard_loss=1.2322, triplet_loss_num=17848.5156, triplet_mean_dist=2.1270
[2022-07-02 02:07:20] [INFO]: Iteration 58000, Cost 52.93s, triplet_loss=0.2039, triplet_hard_loss=1.2319, triplet_loss_num=18566.5781, triplet_mean_dist=2.1139
[2022-07-02 02:08:11] [INFO]: Iteration 58100, Cost 50.93s, triplet_loss=0.2040, triplet_hard_loss=1.2332, triplet_loss_num=18800.9004, triplet_mean_dist=2.1082
