[2023-04-13 23:29:26] [INFO]: Iteration 29000, Cost 153.43s, triplet_loss=0.1805, triplet_hard_loss=1.0884, triplet_loss_num=16205.3096, triplet_mean_dist=2.2662, softmax_loss=1.2589, softmax_accuracy=0.9054, affine_affineMatrixloss=0.0149, affine_affineTransloss=0.0008, affine_loss_num=347.3500, affine_loss_sum=0.0150, nonOccRecMSE_occ=0.4707, nonOccRecMSE_nonOcc=0.4229, nonOccRecMSE_loss=0.4229
[2023-04-13 23:32:00] [INFO]: Iteration 29100, Cost 153.29s, triplet_loss=0.1812, triplet_hard_loss=1.0989, triplet_loss_num=16523.5996, triplet_mean_dist=2.2619, softmax_loss=1.2676, softmax_accuracy=0.9008, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=339.6000, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4658, nonOccRecMSE_nonOcc=0.4255, nonOccRecMSE_loss=0.4255
[2023-04-13 23:34:39] [INFO]: Iteration 29200, Cost 159.72s, triplet_loss=0.1805, triplet_hard_loss=1.0974, triplet_loss_num=16841.5957, triplet_mean_dist=2.2501, softmax_loss=1.2496, softmax_accuracy=0.9091, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=345.1500, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4702, nonOccRecMSE_nonOcc=0.4258, nonOccRecMSE_loss=0.4258
[2023-04-13 23:37:24] [INFO]: Iteration 29300, Cost 165.08s, triplet_loss=0.1812, triplet_hard_loss=1.0984, triplet_loss_num=16725.4570, triplet_mean_dist=2.2581, softmax_loss=1.2606, softmax_accuracy=0.9046, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=340.6700, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4668, nonOccRecMSE_nonOcc=0.4221, nonOccRecMSE_loss=0.4221
[2023-04-13 23:40:04] [INFO]: Iteration 29400, Cost 159.46s, triplet_loss=0.1816, triplet_hard_loss=1.1040, triplet_loss_num=16927.8691, triplet_mean_dist=2.2511, softmax_loss=1.2728, softmax_accuracy=0.9000, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=337.4500, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4583, nonOccRecMSE_nonOcc=0.4202, nonOccRecMSE_loss=0.4202
[2023-04-13 23:42:37] [INFO]: Iteration 29500, Cost 153.44s, triplet_loss=0.1799, triplet_hard_loss=1.0915, triplet_loss_num=16327.9287, triplet_mean_dist=2.2677, softmax_loss=1.2724, softmax_accuracy=0.8984, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=335.5700, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4644, nonOccRecMSE_nonOcc=0.4224, nonOccRecMSE_loss=0.4224
[2023-04-13 23:45:12] [INFO]: Iteration 29600, Cost 155.11s, triplet_loss=0.1807, triplet_hard_loss=1.0983, triplet_loss_num=16801.8242, triplet_mean_dist=2.2537, softmax_loss=1.2724, softmax_accuracy=0.8988, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=332.0800, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4609, nonOccRecMSE_nonOcc=0.4241, nonOccRecMSE_loss=0.4241
[2023-04-13 23:47:47] [INFO]: Iteration 29700, Cost 154.26s, triplet_loss=0.1799, triplet_hard_loss=1.0882, triplet_loss_num=15903.3936, triplet_mean_dist=2.2682, softmax_loss=1.2628, softmax_accuracy=0.9049, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=352.1100, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4656, nonOccRecMSE_nonOcc=0.4214, nonOccRecMSE_loss=0.4214
[2023-04-13 23:50:20] [INFO]: Iteration 29800, Cost 153.53s, triplet_loss=0.1799, triplet_hard_loss=1.0887, triplet_loss_num=16300.7783, triplet_mean_dist=2.2664, softmax_loss=1.2814, softmax_accuracy=0.8953, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=341.1800, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4656, nonOccRecMSE_nonOcc=0.4216, nonOccRecMSE_loss=0.4216
[2023-04-13 23:52:54] [INFO]: Iteration 29900, Cost 153.47s, triplet_loss=0.1809, triplet_hard_loss=1.0939, triplet_loss_num=16623.5820, triplet_mean_dist=2.2597, softmax_loss=1.2845, softmax_accuracy=0.8954, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=337.3200, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4680, nonOccRecMSE_nonOcc=0.4192, nonOccRecMSE_loss=0.4192
[2023-04-13 23:55:30] [INFO]: Iteration 30000, Cost 156.27s, triplet_loss=0.1807, triplet_hard_loss=1.0947, triplet_loss_num=16626.2480, triplet_mean_dist=2.2574, softmax_loss=1.2766, softmax_accuracy=0.8974, affine_affineMatrixloss=0.0148, affine_affineTransloss=0.0008, affine_loss_num=340.0700, affine_loss_sum=0.0149, nonOccRecMSE_occ=0.4575, nonOccRecMSE_nonOcc=0.4180, nonOccRecMSE_loss=0.4180
[2023-04-13 23:58:03] [INFO]: Iteration 30100, Cost 153.28s, triplet_loss=0.1803, triplet_hard_loss=1.0948, triplet_loss_num=16520.3008, triplet_mean_dist=2.2625, softmax_loss=1.2615, softmax_accuracy=0.9010, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=342.9500, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4587, nonOccRecMSE_nonOcc=0.4167, nonOccRecMSE_loss=0.4167
[2023-04-14 00:00:39] [INFO]: Iteration 30200, Cost 155.54s, triplet_loss=0.1808, triplet_hard_loss=1.0918, triplet_loss_num=15744.6279, triplet_mean_dist=2.2821, softmax_loss=1.2489, softmax_accuracy=0.9085, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=339.4400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4597, nonOccRecMSE_nonOcc=0.4189, nonOccRecMSE_loss=0.4189
[2023-04-14 00:03:12] [INFO]: Iteration 30300, Cost 153.21s, triplet_loss=0.1797, triplet_hard_loss=1.0913, triplet_loss_num=15991.0479, triplet_mean_dist=2.2712, softmax_loss=1.2595, softmax_accuracy=0.9032, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=344.5000, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4585, nonOccRecMSE_nonOcc=0.4180, nonOccRecMSE_loss=0.4180
[2023-04-14 00:05:44] [INFO]: Iteration 30400, Cost 152.49s, triplet_loss=0.1797, triplet_hard_loss=1.0876, triplet_loss_num=15997.7471, triplet_mean_dist=2.2774, softmax_loss=1.2619, softmax_accuracy=0.9039, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=332.8000, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4634, nonOccRecMSE_nonOcc=0.4175, nonOccRecMSE_loss=0.4175
[2023-04-14 00:08:19] [INFO]: Iteration 30500, Cost 154.43s, triplet_loss=0.1808, triplet_hard_loss=1.0910, triplet_loss_num=16137.2773, triplet_mean_dist=2.2709, softmax_loss=1.2747, softmax_accuracy=0.8977, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=326.0400, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4612, nonOccRecMSE_nonOcc=0.4207, nonOccRecMSE_loss=0.4207
[2023-04-14 00:11:00] [INFO]: Iteration 30600, Cost 161.45s, triplet_loss=0.1794, triplet_hard_loss=1.0850, triplet_loss_num=16485.7148, triplet_mean_dist=2.2577, softmax_loss=1.2606, softmax_accuracy=0.9032, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=342.6700, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4622, nonOccRecMSE_nonOcc=0.4175, nonOccRecMSE_loss=0.4175
[2023-04-14 00:13:40] [INFO]: Iteration 30700, Cost 159.86s, triplet_loss=0.1803, triplet_hard_loss=1.0939, triplet_loss_num=16092.3135, triplet_mean_dist=2.2691, softmax_loss=1.2585, softmax_accuracy=0.9043, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=344.3500, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4568, nonOccRecMSE_nonOcc=0.4170, nonOccRecMSE_loss=0.4170
[2023-04-14 00:16:20] [INFO]: Iteration 30800, Cost 160.04s, triplet_loss=0.1798, triplet_hard_loss=1.0894, triplet_loss_num=16681.9492, triplet_mean_dist=2.2592, softmax_loss=1.2624, softmax_accuracy=0.9028, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=352.9900, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4626, nonOccRecMSE_nonOcc=0.4182, nonOccRecMSE_loss=0.4182
[2023-04-14 00:18:53] [INFO]: Iteration 30900, Cost 153.29s, triplet_loss=0.1785, triplet_hard_loss=1.0831, triplet_loss_num=15812.6523, triplet_mean_dist=2.2696, softmax_loss=1.2537, softmax_accuracy=0.9060, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=345.2200, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4568, nonOccRecMSE_nonOcc=0.4185, nonOccRecMSE_loss=0.4185
[2023-04-14 00:21:25] [INFO]: Iteration 31000, Cost 151.92s, triplet_loss=0.1794, triplet_hard_loss=1.0898, triplet_loss_num=16205.2217, triplet_mean_dist=2.2626, softmax_loss=1.2572, softmax_accuracy=0.9052, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=349.0700, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4590, nonOccRecMSE_nonOcc=0.4189, nonOccRecMSE_loss=0.4189
[2023-04-14 00:23:58] [INFO]: Iteration 31100, Cost 152.85s, triplet_loss=0.1812, triplet_hard_loss=1.0931, triplet_loss_num=16356.0146, triplet_mean_dist=2.2721, softmax_loss=1.2629, softmax_accuracy=0.9051, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=327.8500, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4619, nonOccRecMSE_nonOcc=0.4185, nonOccRecMSE_loss=0.4185
[2023-04-14 00:26:35] [INFO]: Iteration 31200, Cost 156.99s, triplet_loss=0.1797, triplet_hard_loss=1.0878, triplet_loss_num=16501.6094, triplet_mean_dist=2.2615, softmax_loss=1.2630, softmax_accuracy=0.9039, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=329.2300, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4622, nonOccRecMSE_nonOcc=0.4185, nonOccRecMSE_loss=0.4185
[2023-04-14 00:29:14] [INFO]: Iteration 31300, Cost 158.28s, triplet_loss=0.1788, triplet_hard_loss=1.0818, triplet_loss_num=15844.7021, triplet_mean_dist=2.2859, softmax_loss=1.2601, softmax_accuracy=0.9042, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=345.6500, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4629, nonOccRecMSE_nonOcc=0.4146, nonOccRecMSE_loss=0.4146
[2023-04-14 00:31:46] [INFO]: Iteration 31400, Cost 152.28s, triplet_loss=0.1794, triplet_hard_loss=1.0858, triplet_loss_num=15902.3428, triplet_mean_dist=2.2728, softmax_loss=1.2524, softmax_accuracy=0.9066, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=346.4600, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4604, nonOccRecMSE_nonOcc=0.4175, nonOccRecMSE_loss=0.4175
[2023-04-14 00:34:19] [INFO]: Iteration 31500, Cost 153.35s, triplet_loss=0.1801, triplet_hard_loss=1.0945, triplet_loss_num=17075.4277, triplet_mean_dist=2.2466, softmax_loss=1.2614, softmax_accuracy=0.9056, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=342.3500, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4546, nonOccRecMSE_nonOcc=0.4165, nonOccRecMSE_loss=0.4165
[2023-04-14 00:36:52] [INFO]: Iteration 31600, Cost 153.28s, triplet_loss=0.1784, triplet_hard_loss=1.0814, triplet_loss_num=15993.8076, triplet_mean_dist=2.2738, softmax_loss=1.2614, softmax_accuracy=0.9037, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=343.0700, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.4580, nonOccRecMSE_nonOcc=0.4177, nonOccRecMSE_loss=0.4177
[2023-04-14 00:39:24] [INFO]: Iteration 31700, Cost 151.93s, triplet_loss=0.1796, triplet_hard_loss=1.0919, triplet_loss_num=16050.0752, triplet_mean_dist=2.2703, softmax_loss=1.2588, softmax_accuracy=0.9048, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=338.0700, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4636, nonOccRecMSE_nonOcc=0.4177, nonOccRecMSE_loss=0.4177
[2023-04-14 00:41:56] [INFO]: Iteration 31800, Cost 152.05s, triplet_loss=0.1801, triplet_hard_loss=1.0887, triplet_loss_num=16152.0723, triplet_mean_dist=2.2749, softmax_loss=1.2593, softmax_accuracy=0.9026, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=341.0300, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4607, nonOccRecMSE_nonOcc=0.4187, nonOccRecMSE_loss=0.4187
[2023-04-14 00:44:32] [INFO]: Iteration 31900, Cost 155.13s, triplet_loss=0.1799, triplet_hard_loss=1.1002, triplet_loss_num=16582.2891, triplet_mean_dist=2.2596, softmax_loss=1.2733, softmax_accuracy=0.9019, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=332.3600, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4617, nonOccRecMSE_nonOcc=0.4170, nonOccRecMSE_loss=0.4170
[2023-04-14 00:47:15] [INFO]: Iteration 32000, Cost 163.66s, triplet_loss=0.1794, triplet_hard_loss=1.0875, triplet_loss_num=16407.4805, triplet_mean_dist=2.2686, softmax_loss=1.2655, softmax_accuracy=0.9017, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=341.6000, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4614, nonOccRecMSE_nonOcc=0.4165, nonOccRecMSE_loss=0.4165
[2023-04-14 00:49:48] [INFO]: Iteration 32100, Cost 152.31s, triplet_loss=0.1795, triplet_hard_loss=1.0846, triplet_loss_num=16078.8623, triplet_mean_dist=2.2687, softmax_loss=1.2476, softmax_accuracy=0.9089, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=344.6800, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4612, nonOccRecMSE_nonOcc=0.4136, nonOccRecMSE_loss=0.4136
[2023-04-14 00:52:29] [INFO]: Iteration 32200, Cost 161.85s, triplet_loss=0.1805, triplet_hard_loss=1.0955, triplet_loss_num=15962.8447, triplet_mean_dist=2.2748, softmax_loss=1.2638, softmax_accuracy=0.9029, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=336.9400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4583, nonOccRecMSE_nonOcc=0.4158, nonOccRecMSE_loss=0.4158
[2023-04-14 00:55:14] [INFO]: Iteration 32300, Cost 164.58s, triplet_loss=0.1802, triplet_hard_loss=1.0897, triplet_loss_num=16285.6426, triplet_mean_dist=2.2719, softmax_loss=1.2667, softmax_accuracy=0.9000, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=324.1700, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4619, nonOccRecMSE_nonOcc=0.4163, nonOccRecMSE_loss=0.4163
[2023-04-14 00:57:59] [INFO]: Iteration 32400, Cost 165.37s, triplet_loss=0.1792, triplet_hard_loss=1.0868, triplet_loss_num=15732.0723, triplet_mean_dist=2.2787, softmax_loss=1.2562, softmax_accuracy=0.9059, affine_affineMatrixloss=0.0141, affine_affineTransloss=0.0008, affine_loss_num=343.9500, affine_loss_sum=0.0142, nonOccRecMSE_occ=0.4546, nonOccRecMSE_nonOcc=0.4199, nonOccRecMSE_loss=0.4199
[2023-04-14 01:00:44] [INFO]: Iteration 32500, Cost 164.97s, triplet_loss=0.1787, triplet_hard_loss=1.0794, triplet_loss_num=16230.7754, triplet_mean_dist=2.2729, softmax_loss=1.2670, softmax_accuracy=0.8995, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=343.4800, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4548, nonOccRecMSE_nonOcc=0.4165, nonOccRecMSE_loss=0.4165
[2023-04-14 01:03:30] [INFO]: Iteration 32600, Cost 166.01s, triplet_loss=0.1817, triplet_hard_loss=1.0987, triplet_loss_num=16740.9492, triplet_mean_dist=2.2699, softmax_loss=1.2747, softmax_accuracy=0.8971, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=343.2300, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4644, nonOccRecMSE_nonOcc=0.4182, nonOccRecMSE_loss=0.4182
[2023-04-14 01:06:16] [INFO]: Iteration 32700, Cost 165.61s, triplet_loss=0.1804, triplet_hard_loss=1.0938, triplet_loss_num=15855.4248, triplet_mean_dist=2.2840, softmax_loss=1.2605, softmax_accuracy=0.9032, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=341.7900, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4624, nonOccRecMSE_nonOcc=0.4172, nonOccRecMSE_loss=0.4172
[2023-04-14 01:09:01] [INFO]: Iteration 32800, Cost 165.36s, triplet_loss=0.1820, triplet_hard_loss=1.1022, triplet_loss_num=16705.0410, triplet_mean_dist=2.2611, softmax_loss=1.2503, softmax_accuracy=0.9079, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=340.6900, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4624, nonOccRecMSE_nonOcc=0.4136, nonOccRecMSE_loss=0.4136
[2023-04-14 01:11:47] [INFO]: Iteration 32900, Cost 165.26s, triplet_loss=0.1781, triplet_hard_loss=1.0843, triplet_loss_num=15304.7852, triplet_mean_dist=2.2855, softmax_loss=1.2568, softmax_accuracy=0.9043, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=337.0200, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4592, nonOccRecMSE_nonOcc=0.4182, nonOccRecMSE_loss=0.4182
[2023-04-14 01:14:30] [INFO]: Iteration 33000, Cost 163.92s, triplet_loss=0.1814, triplet_hard_loss=1.1027, triplet_loss_num=16209.0566, triplet_mean_dist=2.2703, softmax_loss=1.2662, softmax_accuracy=0.9029, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=343.3800, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4585, nonOccRecMSE_nonOcc=0.4158, nonOccRecMSE_loss=0.4158
[2023-04-14 01:17:15] [INFO]: Iteration 33100, Cost 164.71s, triplet_loss=0.1798, triplet_hard_loss=1.0847, triplet_loss_num=15939.7461, triplet_mean_dist=2.2697, softmax_loss=1.2499, softmax_accuracy=0.9074, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=345.4200, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4600, nonOccRecMSE_nonOcc=0.4153, nonOccRecMSE_loss=0.4153
[2023-04-14 01:20:00] [INFO]: Iteration 33200, Cost 164.76s, triplet_loss=0.1807, triplet_hard_loss=1.0897, triplet_loss_num=16310.9414, triplet_mean_dist=2.2768, softmax_loss=1.2592, softmax_accuracy=0.9040, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=336.3800, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4648, nonOccRecMSE_nonOcc=0.4141, nonOccRecMSE_loss=0.4141
[2023-04-14 01:22:41] [INFO]: Iteration 33300, Cost 161.19s, triplet_loss=0.1787, triplet_hard_loss=1.0802, triplet_loss_num=16611.6953, triplet_mean_dist=2.2632, softmax_loss=1.2630, softmax_accuracy=0.9029, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=337.1900, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4604, nonOccRecMSE_nonOcc=0.4160, nonOccRecMSE_loss=0.4160
[2023-04-14 01:25:16] [INFO]: Iteration 33400, Cost 154.78s, triplet_loss=0.1798, triplet_hard_loss=1.0880, triplet_loss_num=16100.6748, triplet_mean_dist=2.2726, softmax_loss=1.2569, softmax_accuracy=0.9046, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=342.6000, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4590, nonOccRecMSE_nonOcc=0.4197, nonOccRecMSE_loss=0.4197
[2023-04-14 01:28:01] [INFO]: Iteration 33500, Cost 165.16s, triplet_loss=0.1799, triplet_hard_loss=1.0855, triplet_loss_num=15940.4570, triplet_mean_dist=2.2729, softmax_loss=1.2560, softmax_accuracy=0.9044, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=338.8000, affine_loss_sum=0.0144, nonOccRecMSE_occ=0.4644, nonOccRecMSE_nonOcc=0.4202, nonOccRecMSE_loss=0.4202
[2023-04-14 01:30:34] [INFO]: Iteration 33600, Cost 152.87s, triplet_loss=0.1814, triplet_hard_loss=1.1015, triplet_loss_num=16196.5859, triplet_mean_dist=2.2714, softmax_loss=1.2588, softmax_accuracy=0.9039, affine_affineMatrixloss=0.0144, affine_affineTransloss=0.0008, affine_loss_num=342.0500, affine_loss_sum=0.0145, nonOccRecMSE_occ=0.4561, nonOccRecMSE_nonOcc=0.4177, nonOccRecMSE_loss=0.4177
[2023-04-14 01:33:06] [INFO]: Iteration 33700, Cost 152.44s, triplet_loss=0.1798, triplet_hard_loss=1.0848, triplet_loss_num=15704.2354, triplet_mean_dist=2.2754, softmax_loss=1.2662, softmax_accuracy=0.9011, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=342.3600, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4563, nonOccRecMSE_nonOcc=0.4177, nonOccRecMSE_loss=0.4177
[2023-04-14 01:35:38] [INFO]: Iteration 33800, Cost 151.20s, triplet_loss=0.1809, triplet_hard_loss=1.0967, triplet_loss_num=15879.7598, triplet_mean_dist=2.2751, softmax_loss=1.2519, softmax_accuracy=0.9065, affine_affineMatrixloss=0.0141, affine_affineTransloss=0.0008, affine_loss_num=327.8600, affine_loss_sum=0.0142, nonOccRecMSE_occ=0.4585, nonOccRecMSE_nonOcc=0.4167, nonOccRecMSE_loss=0.4167
[2023-04-14 01:38:12] [INFO]: Iteration 33900, Cost 154.16s, triplet_loss=0.1804, triplet_hard_loss=1.0962, triplet_loss_num=16276.3125, triplet_mean_dist=2.2644, softmax_loss=1.2705, softmax_accuracy=0.9013, affine_affineMatrixloss=0.0151, affine_affineTransloss=0.0008, affine_loss_num=337.9300, affine_loss_sum=0.0152, nonOccRecMSE_occ=0.4551, nonOccRecMSE_nonOcc=0.4170, nonOccRecMSE_loss=0.4170
[2023-04-14 01:40:48] [INFO]: Iteration 34000, Cost 156.53s, triplet_loss=0.1802, triplet_hard_loss=1.0943, triplet_loss_num=16513.6074, triplet_mean_dist=2.2633, softmax_loss=1.2553, softmax_accuracy=0.9063, affine_affineMatrixloss=0.0142, affine_affineTransloss=0.0008, affine_loss_num=342.3300, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4597, nonOccRecMSE_nonOcc=0.4155, nonOccRecMSE_loss=0.4155
[2023-04-14 01:43:23] [INFO]: Iteration 34100, Cost 154.62s, triplet_loss=0.1796, triplet_hard_loss=1.0889, triplet_loss_num=16249.9326, triplet_mean_dist=2.2641, softmax_loss=1.2517, softmax_accuracy=0.9071, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=333.6500, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4529, nonOccRecMSE_nonOcc=0.4192, nonOccRecMSE_loss=0.4192
[2023-04-14 01:45:55] [INFO]: Iteration 34200, Cost 152.52s, triplet_loss=0.1790, triplet_hard_loss=1.0888, triplet_loss_num=16253.3896, triplet_mean_dist=2.2638, softmax_loss=1.2666, softmax_accuracy=0.9019, affine_affineMatrixloss=0.0141, affine_affineTransloss=0.0007, affine_loss_num=341.1700, affine_loss_sum=0.0142, nonOccRecMSE_occ=0.4592, nonOccRecMSE_nonOcc=0.4165, nonOccRecMSE_loss=0.4165
[2023-04-14 01:48:28] [INFO]: Iteration 34300, Cost 152.42s, triplet_loss=0.1803, triplet_hard_loss=1.0891, triplet_loss_num=16188.0146, triplet_mean_dist=2.2751, softmax_loss=1.2668, softmax_accuracy=0.9018, affine_affineMatrixloss=0.0143, affine_affineTransloss=0.0008, affine_loss_num=330.6200, affine_loss_sum=0.0143, nonOccRecMSE_occ=0.4658, nonOccRecMSE_nonOcc=0.4150, nonOccRecMSE_loss=0.4150
[2023-04-14 01:51:00] [INFO]: Iteration 34400, Cost 152.31s, triplet_loss=0.1786, triplet_hard_loss=1.0795, triplet_loss_num=15517.6172, triplet_mean_dist=2.2754, softmax_loss=1.2468, softmax_accuracy=0.9088, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=341.3400, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4595, nonOccRecMSE_nonOcc=0.4189, nonOccRecMSE_loss=0.4189
[2023-04-14 01:53:33] [INFO]: Iteration 34500, Cost 152.38s, triplet_loss=0.1809, triplet_hard_loss=1.0953, triplet_loss_num=16264.9248, triplet_mean_dist=2.2730, softmax_loss=1.2498, softmax_accuracy=0.9091, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=351.1200, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4590, nonOccRecMSE_nonOcc=0.4153, nonOccRecMSE_loss=0.4153
[2023-04-14 01:56:11] [INFO]: Iteration 34600, Cost 158.10s, triplet_loss=0.1790, triplet_hard_loss=1.0839, triplet_loss_num=15992.5723, triplet_mean_dist=2.2698, softmax_loss=1.2557, softmax_accuracy=0.9046, affine_affineMatrixloss=0.0145, affine_affineTransloss=0.0008, affine_loss_num=345.7100, affine_loss_sum=0.0146, nonOccRecMSE_occ=0.4619, nonOccRecMSE_nonOcc=0.4202, nonOccRecMSE_loss=0.4202
[2023-04-14 01:58:52] [INFO]: Iteration 34700, Cost 161.30s, triplet_loss=0.1795, triplet_hard_loss=1.0864, triplet_loss_num=16105.0840, triplet_mean_dist=2.2761, softmax_loss=1.2634, softmax_accuracy=0.9043, affine_affineMatrixloss=0.0147, affine_affineTransloss=0.0008, affine_loss_num=343.1000, affine_loss_sum=0.0148, nonOccRecMSE_occ=0.4639, nonOccRecMSE_nonOcc=0.4163, nonOccRecMSE_loss=0.4163
[2023-04-14 02:01:24] [INFO]: Iteration 34800, Cost 152.15s, triplet_loss=0.1788, triplet_hard_loss=1.0891, triplet_loss_num=15369.2422, triplet_mean_dist=2.2895, softmax_loss=1.2469, softmax_accuracy=0.9086, affine_affineMatrixloss=0.0146, affine_affineTransloss=0.0008, affine_loss_num=333.0200, affine_loss_sum=0.0147, nonOccRecMSE_occ=0.4578, nonOccRecMSE_nonOcc=0.4158, nonOccRecMSE_loss=0.4158
